"","LNC","SLA","PLH"
"CBNA_936925",8.9088865325924,6.94527419711921,10.5940358073079
"CBNA_936953",6.48855057894661,5.0840744853626,9.19288369179151
"CBNA_936958",8.26159892731372,6.58883078513534,23.8702052438606
"CBNA_936961",7.91657954595658,6.33674840792913,16.4688774258457
"CBNA_936976",9.18075047691436,7.94492165069066,15.4768178512816
"CBNA_936993",9.02968016478077,5.65598853540651,20.6574810850645
"CBNA_937016",10.0699024985385,11.3673728140903,10.3727138535829
"CBNA_937019",7.50208389196475,9.65999815770095,9.89374393321433
"CBNA_937112",6.9291547493017,2.16076606268215,17.3037664527648
"CBNA_937144",10.4197980107624,5.96545710604436,16.4776559487724
"CBNA_937149",7.19167550513598,6.912194997482,20.237762584841
"CBNA_937150",10.6907790096728,7.69227521784128,11.8148955498241
"CBNA_937154",4.93256976697719,5.47040349720303,17.2787325563319
"CBNA_937157",9.96306987426092,2.06567576787028,18.5474813866886
"CBNA_937158",5.07225769485409,4.70768803425945,14.1940605686593
"CBNA_937159",8.59186170164251,4.12905997345044,19.4375808171093
"CBNA_937160",7.83049931941638,6.55315271986299,11.3305957908648
"CBNA_937161",3.97413143307289,3.22563826442167,9.78166810803036
"CBNA_937163",8.0782989835469,3.60763933016848,18.249414128362
"CBNA_937164",4.32523098816006,6.98172035081747,18.7150239287366
"CBNA_937165",10.8947545869951,5.69683388643457,19.1751023738267
"CBNA_937166",7.18985489390443,3.49988634096921,9.20149443741129
"CBNA_937168",5.09493672040748,3.38188174297625,13.2119172787702
"CBNA_937174",7.97223284141339,6.74991132513319,15.2299935888234
"CBNA_937189",8.39579579823559,6.96802937692851,17.2780940556328
"CBNA_937232",6.30401481946842,7.2052332796127,11.3446668052743
"CBNA_937233",9.00466964438927,6.5034536631127,13.9937510820212
"CBNA_937236",7.72423027078952,5.85455984105564,19.7874833014366
"CBNA_937249",6.23042736985301,3.9321896284181,15.2342417641389
"CBNA_937250",7.48513587543378,4.52638884769907,15.7057553518823
"CBNA_937269",6.27457688500189,4.15147034078362,12.5993348829878
"CBNA_937289",5.7595650815939,3.04229769113714,17.3635426547044
"CBNA_937299",6.84193099590856,4.08002600965311,4.76342966940713
"CBNA_937302",4.10759042976974,3.63678625444931,17.0543864943658
"CBNA_937315",10.0018240267263,7.1528318211032,18.6487556358962
"CBNA_937318",7.78783379599376,5.67268420996597,4.59273521363212
"CBNA_937333",5.67122519093613,4.62695806689256,17.0502243480365
"CBNA_937341",7.30528442951591,5.05138659398876,7.95176982204314
"CBNA_937344",7.26877972204382,7.62727953535993,12.7990470009247
"CBNA_937368",10.074937610136,7.9245826024123,18.1082111668426
"CBNA_937372",6.50389569586312,5.86844618849902,12.9814835653075
"CBNA_937586",6.55000840149954,8.97487531746963,23.2937263166761
"CBNA_937608",9.44580339372586,7.25382545862568,11.1313697328181
"CBNA_937623",6.44216054853465,5.82012283047952,10.0031317243328
"CBNA_937624",7.48987596886307,4.64966435970333,4.98931281605943
"CBNA_937645",6.35384313772783,6.36543022414227,19.9236969765623
"CBNA_937647",8.26751499773696,4.81661369057166,10.7596155782905
"CBNA_937677",9.25284847788065,5.87297213213377,17.4510609525305
"CBNA_937680",7.73763090525551,7.23612902406691,9.63407697060619
"CBNA_937681",5.7599897033874,6.38932742509242,15.5088736235254
"CBNA_937827",8.08842542057513,10.7559243809036,19.0104768396866
"CBNA_937831",6.5573265297025,6.83572101436834,14.7581142093969
"CBNA_937860",7.01687109990529,6.3733448079822,12.2301343303315
"CBNA_937861",8.9000118512334,3.83855874457449,7.95558521862861
"CBNA_937882",9.72855948975783,9.78617353466033,14.8787908135945
"CBNA_937885",7.06986086859223,6.54866042863979,14.2790193852418
"CBNA_937951",11.720303927038,4.95748010396338,6.36698967777629
"CBNA_938042",9.94302668068761,5.22360611718212,14.4276581891657
"CBNA_938045",6.82442973682665,6.62117467615655,21.6338074519972
"CBNA_938099",5.86861333606827,2.48316095424169,15.4121322613667
"CBNA_938115",7.72782699574521,8.74363890995032,27.4902797204708
"CBNA_938204",6.18566890105997,6.40358865511648,21.1536662599786
"CBNA_938207",8.94989423646675,5.7913541704742,11.0336769164958
"CBNA_938220",4.78813726945702,8.19525999779451,33.3870976699497
"CBNA_938231",5.64836580389595,5.85589948915649,24.0298194296304
"CBNA_938295",10.0096871882803,4.98174005890974,2.57422874534805
"CBNA_938297",4.3628944341908,6.50011511977483,8.82223892365479
"CBNA_938312",8.397591279925,6.08048599090231,16.1910869627697
"CBNA_938363",7.72446387807739,6.03141714586837,20.6655483453711
"CBNA_938376",8.55481106574263,5.69682250910711,14.597075523478
"CBNA_938377",4.14147540568694,4.45245640950967,16.5344955792799
"CBNA_938458",8.08494560966013,4.65218442448254,10.0291160671505
"CBNA_938552",10.1506100797357,6.40276545101536,23.4136713776073
"CBNA_938704",3.62877247281778,7.10875678872822,23.8449019226788
"CBNA_938709",9.37131782919736,11.5160914114804,21.7633278507238
"CBNA_938770",9.46729359836108,4.78580453608329,12.6245829144091
"CBNA_938775",7.43313763523863,7.0842300000838,22.9445731508073
"CBNA_938810",5.58368934124282,5.36709032777661,18.7826297972434
"CBNA_938811",5.5283325312983,6.86112257746474,7.2987223473388
"CBNA_938812",8.23639459376507,7.96446701776815,18.9353286448056
"CBNA_938814",4.37571938575203,4.86849357475727,19.7101489901977
"CBNA_938815",5.34269399333628,4.80980531492104,16.8137338820183
"CBNA_938816",4.89274651943872,4.19724059954623,19.2520587968558
"CBNA_938824",8.25175714644302,8.27518157218069,20.2831118690637
"CBNA_938845",9.70610322975209,3.97096927368567,28.0671709164229
"CBNA_938951",7.44140068731577,7.83677755285772,5.56271561254716
"CBNA_939035",7.49470074414499,6.17384471428696,16.4187621591324
"CBNA_939036",7.90225173207457,4.48601946301108,15.7245725268004
"CBNA_939040",4.97501641721379,5.41381289325753,17.1121134027117
"CBNA_939063",7.24255076241622,4.98348035548628,18.1988105252423
"CBNA_939267",5.56047346994703,6.26278359039561,10.9225408422715
"CBNA_939462",8.48300838830519,2.52502783511544,11.1306526043718
"CBNA_939464",6.6675449290105,5.06982830738306,8.79943460886993
"CBNA_939511",6.13978972570051,5.40051472032674,18.5490502798582
"CBNA_939527",6.08907853817735,6.39802320075086,7.83284535063656
"CBNA_939528",4.42126093515856,4.74127077632896,12.3006456490168
"CBNA_939642",6.73002651138063,6.18023739287918,7.15033415686311
"CBNA_939725",7.12899414482653,7.99382253638598,16.1715778422265
"CBNA_939853",7.04207762716389,7.11152329713736,17.671203179627
"CBNA_939855",4.13308760858011,5.46775941030433,7.88765552396634
"CBNA_939858",4.32534901602297,5.30190183409814,7.35505317292545
"CBNA_939901",9.73916840669392,4.16421218380908,7.80237521331386
"CBNA_939986",8.59535480353753,3.97578945051667,23.7408566425727
"CBNA_939987",5.46448905876194,7.20792345797066,14.960495455045
"CBNA_940116",5.42658636513925,6.40041721715231,17.5268422660452
"CBNA_940121",7.86366268326883,6.90871855217752,19.8398727263325
"CBNA_940129",8.65530935196218,11.2161526325901,6.69152560882729
"CBNA_940130",6.10477657802263,7.73847966381834,20.4628301500524
"CBNA_940146",6.96314163040869,4.68949396826356,11.92806392567
"CBNA_940202",10.0343283604344,10.3418790892388,11.3438511709202
"CBNA_940208",10.2562299139765,6.61442280040684,10.5219335579658
"CBNA_940455",5.79985767166745,6.96961179803035,14.3263733380644
"CBNA_940470",8.18106668761039,8.86105145024429,17.9033197584289
"CBNA_940471",9.23662371221589,7.32509957650238,8.453808192006
"CBNA_940472",8.61484395827143,6.41827759718784,10.5930735375446
"CBNA_940483",6.31958410955696,5.58261810678644,14.6193476831541
"CBNA_940539",4.7560443618276,8.4988932397408,6.65629278476092
"CBNA_940566",9.24317190078796,5.71545467106441,15.8837508837356
"CBNA_940568",4.78914579333356,2.70996818613754,7.81470266305182
"CBNA_940585",4.07642377550652,4.01287159858718,22.6496740686408
"CBNA_940592",8.60593024638297,7.07450476181214,7.79426925515848
"CBNA_940637",9.08367459371807,8.63152922536426,34.7204396978754
"CBNA_940655",8.08084580887482,6.98732749864749,16.7891193452734
"CBNA_940660",9.64162258624217,5.67134819132909,20.2344203227483
"CBNA_940670",8.20256517226547,3.16742874815264,14.4834328642659
"CBNA_941003",4.93145219006687,6.79523957369459,18.6311864734576
"CBNA_941096",7.88553433725417,5.86438331439414,16.867948654984
"CBNA_941098",6.65244612008954,4.25575969273507,7.78512241751423
"CBNA_942611",9.84124882725743,6.92522952924741,15.809540162568
"CBNA_942618",7.22859163585621,5.70362854254751,15.3120647230556
"CBNA_942621",5.78217046542539,8.06947895524928,11.252585915112
"CBNA_942623",3.30533307932588,6.89641241366873,16.0469536216518
"CBNA_942627",7.36331135965489,4.40204423994149,12.0375934541525
"CBNA_943931",8.29621888383858,5.76977036001287,17.2859871868984
"CBNA_943970",5.73078935413874,8.43685097371844,12.1212274159235
"CBNA_943971",8.55729626211778,7.01456072225251,16.1710920617631
"CBNA_944011",8.06420845565198,6.59927096940143,16.9702171647467
"CBNA_944013",7.66052690288342,7.35942645924097,16.9841707654455
"CBNA_944028",7.64987514393705,7.80476959110421,16.5363958280317
"CBNA_944033",5.28637134721201,6.89779358786414,10.0131851775314
"CBNA_944036",8.3866919365644,4.36733795137888,14.8089675414141
"CBNA_944062",5.96518476122219,6.21658236300444,14.3124820135602
"CBNA_944071",8.44219269039621,6.72408036085675,13.2364161676938
"CBNA_944080",6.65358562384809,6.99610646281727,6.18288210668693
"CBNA_944092",6.50275115837352,5.87732520692122,8.622550867946
"CBNA_944093",5.60022139899461,4.62136172023167,9.67912528988387
"CBNA_944098",7.30828426822238,6.43174651760692,8.75295285224966
"CBNA_944100",10.4683669870381,5.04687974677334,10.9067306747121
"CBNA_944102",6.56210199647473,7.72364232874214,22.4458673363712
"CBNA_944105",7.55535087169487,5.18128060456617,12.0149491294928
"CBNA_944108",6.9786390356061,6.78719019545803,7.24004010753034
"CBNA_944118",9.40276611957811,2.96494051784757,5.15854310962038
"CBNA_944124",10.0828840491022,5.29629335462766,10.0047313697975
"CBNA_944133",8.44556165117156,4.20307525967102,2.29849085104589
"CBNA_944161",9.01931137942794,8.98333841423921,6.39259728184831
"CBNA_944165",9.44081364167734,6.57977632226375,10.2084880283387
"CBNA_944167",8.30014214248838,5.29574823273028,8.7461799840337
"CBNA_944175",3.85507183937897,4.01178234325748,16.9450102785939
"CBNA_944204",6.46476992706886,5.83522771001637,15.9000960101658
"CBNA_944209",2.88889181462071,6.75683332777108,9.57566182030611
"CBNA_944213",6.97611098358821,4.05131519433191,18.8825449386484
"CBNA_944214",5.94573795614109,6.02930061942731,10.5573125111824
"CBNA_944218",5.72799994007633,3.69534597561584,15.6168646232156
"CBNA_944225",5.70004243153059,5.05278459432796,14.7451168876804
"CBNA_944232",9.16936031815415,5.61901276366726,20.3596922989552
"CBNA_944306",6.71658203858206,6.11119833883136,7.15265140950214
"CBNA_944308",7.76307804870607,5.86861558187451,7.44808048130033
"CBNA_944377",6.25730139709421,6.4978130287948,20.6561675582637
"CBNA_944414",6.62301486065967,5.0473331124959,4.80328071885903
"CBNA_944432",7.21260849378162,5.97660706010679,7.18921990554212
"CBNA_944489",5.08605365607817,6.15409152780873,14.5403250841842
"CBNA_944634",7.60505849421714,8.77835679168728,13.1580811102381
"CBNA_944699",7.31504362868305,6.53504188990701,11.1991128647253
"CBNA_944734",9.16666764295384,6.24454903597232,12.0488080073069
"CBNA_944816",5.37951573933756,6.38309901694421,8.10859782271017
"CBNA_944817",6.14720582138782,6.7508100109207,9.24128605703822
"CBNA_944831",8.56069659472505,4.37817605557344,7.85460107008293
"CBNA_944836",8.10624743554336,4.35441594758393,2.90803462625945
"CBNA_944879",5.67855180564107,6.63043228480354,14.0018835660744
"CBNA_944882",6.39814871447065,4.48201666298055,25.148276686707
"CBNA_944883",7.50807639895536,3.61016539263317,15.1616563981806
"CBNA_944905",6.75314843279088,4.54167629747833,14.2208623551198
"CBNA_944918",4.31158576105717,8.11509120639576,19.2019785960428
"CBNA_944919",5.142159528274,4.13900866122426,6.38790305167536
"CBNA_944926",7.39604863695116,4.63534983349816,16.2581366640984
"CBNA_945066",9.42270533886991,7.94172158696526,7.69296611543222
"CBNA_945067",8.41717054227492,7.04432638223507,9.96525393153841
"CBNA_945068",7.40925638835017,6.61313755764768,12.641931125938
"CBNA_945069",8.01708151999192,5.12407215904866,17.3842812732644
"CBNA_945116",8.23500673769872,6.3090773145817,7.7105065532263
"CBNA_945217",6.96987988618357,4.23417057372103,11.8038343870926
"CBNA_945236",8.72321756435084,7.91287214734247,13.2335068025998
"CBNA_945272",11.6453905726759,6.36043216224833,2.82340866168968
"CBNA_953978",6.82454273285979,5.23023151877142,12.4921632441266
"CBNA_953980",9.4257191339465,6.01391375906634,14.276843956389
"CBNA_954008",6.48352892998305,4.83951987206564,14.6206041484337
"CBNA_954018",7.60509980259473,7.95144136811642,15.8758179987985
"CBNA_954021",5.45910225693908,4.44069452887124,12.5636938130309
"CBNA_954023",6.89331307299001,5.96116182248838,14.1681124013758
"CBNA_954030",9.11933502280952,7.32562234636826,12.7015110852793
"CBNA_954047",11.1792377703819,5.03012117208335,9.22539952091466
"CBNA_954052",8.10550402831152,6.9134634151361,5.8854807284519
"CBNA_954128",7.34641415592632,3.99395776181128,7.06145930110303
"CBNA_954135",4.45470258097983,3.92732298300808,9.58562170438592
"CBNA_954137",4.44762483345357,5.05490828610449,1.56652476993902
"CBNA_954144",6.99095364036427,4.05930220658276,4.54360977518186
"CBNA_954153",6.13871203568984,5.7846280943663,0.836639277115246
"CBNA_954163",6.80906281280885,6.01304892990679,5.29888753404565
"CBNA_958933",7.83250918984171,6.6561618340249,9.3845565283677
"CBNA_958934",8.28874881426587,6.76834661298315,10.7990771683408
"CBNA_958937",8.43775561702961,7.04461143354467,5.48782073369855
"CBNA_958946",5.59438324456524,2.49313237972676,7.29161118006555
"CBNA_958991",6.15798926978236,4.83068003119176,12.5013722585868
"CBNA_959003",9.24649792872677,4.88375846210733,10.4250334570212
"CBNA_959004",7.63491404791143,4.97178087876999,13.3893827279704
"CBNA_959021",5.31483322972064,8.28665675094835,8.05835408675604
"CBNA_959061",11.1042832328852,7.79348020011966,15.4266967552215
"CBNA_959115",7.19522314194175,7.17904885756598,16.331527917107
"CBNA_959117",7.62576431139307,8.38862559434874,17.98581946669
"CBNA_959126",9.3058706622642,3.49122214505151,1.01044620700356
"CBNA_959127",11.4648359855146,6.05465101928842,1.58296257500854
"CBNA_959128",8.92753641236285,7.4258749864583,3.83570603731309
"CBNA_959129",8.87634006046956,6.48104534684924,6.86228239961827
"CBNA_959147",5.45390111349448,6.34917241442241,14.8331183260881
"CBNA_959148",5.16530743373899,5.38562821021982,11.1464119471238
"CBNA_959179",9.78201707769417,9.54555559746483,17.5110598448696
"CBNA_959180",7.68414736907067,7.59048327220606,7.47109658515609
"CBNA_959184",8.60891644037093,7.30722483470857,25.6328727385753
"CBNA_959185",8.45739360582005,6.10754272766607,9.70063894217258
"CBNA_959192",7.55514484055409,4.7530885659452,19.4505825011433
"CBNA_959193",9.21780792862819,5.589201069472,15.3028508428595
"CBNA_959197",6.65689179495814,5.35051243661551,14.5374031853997
"CBNA_959198",5.34289763689055,7.81019123398544,11.8920461907042
"CBNA_959214",8.11541166386814,2.85314219267617,9.57608808160745
"CBNA_959325",8.89105636858931,8.03923805107361,7.47840301554811
"CBNA_959327",8.21235482728661,9.64948237617182,12.5928412589229
"CBNA_959413",6.51747910444743,5.40134419104477,16.4199028450861
"CBNA_959420",6.81767602004359,3.86480100537091,14.1614450633753
"CBNA_959433",6.71698616724776,6.2260034873754,20.5853483213575
"CBNA_959454",6.81072581466402,5.61258395494218,3.83976816110005
"CBNA_959457",3.77133437636101,6.40161819710937,4.3517211048686
"CBNA_959474",5.36482841022164,5.754360298268,16.9703797264769
"CBNA_959814",8.46365504661138,8.36805315080194,9.28635732705554
"CBNA_959819",5.36328673781708,6.9771411324163,10.2593129505334
"CBNA_959896",8.4700684020109,6.76886412347715,9.99654701271314
"CBNA_959924",8.08134083633173,5.21679279565794,14.2864807067886
"CBNA_960013",4.03975553594467,7.50968222296893,12.644060960886
"CBNA_960032",9.60335050600916,6.5969006331331,13.7739610650211
"CBNA_960082",8.80865634651994,10.0185535160674,10.603465879623
"CBNA_960085",5.21114339330332,6.9387853505872,14.410957642121
"CBNA_960096",8.50942335245202,5.34585970637097,16.4987796152351
"CBNA_960114",5.02117074865349,6.9872188610019,15.5631966177724
"CBNA_960137",5.63878325332418,7.48513684047545,12.1268821320916
"CBNA_960140",9.43039782854455,6.48814906262096,19.7067909770662
"CBNA_960156",6.87038916297982,5.89570784696719,17.1723055687337
"CBNA_960172",7.09856493919217,6.87747381975876,23.6973276392998
"CBNA_960289",6.48101275116949,5.23539668010444,19.4878234561803
"CBNA_960680",4.24598170224681,7.25942550401916,9.50277762298654
"CBNA_960682",6.00723775333578,5.41871895651776,17.7421251820292
"CBNA_960689",4.14414901093184,7.84168895230229,11.8878159495931
"CBNA_960696",5.15882641753223,8.34833156015321,10.3983710209988
"CBNA_960697",4.62048908118285,7.49133296526012,14.725457926585
"CBNA_960699",5.93548959229368,5.15108788922679,24.1752800016897
"CBNA_960715",13.7051938407411,7.62884674804068,18.2604722249501
"CBNA_960741",11.0376822268637,5.47768951995721,10.2372302218215
"CBNA_960772",5.82146524925936,6.92069913965109,18.2317718863329
"CBNA_960814",5.52718741512624,5.46030973860103,4.91990213273456
"CBNA_960856",7.75011564165205,7.1585775455039,15.8041457681067
"CBNA_960857",5.4576113434283,3.17517674174949,9.88855869017746
"CBNA_960858",8.14127987801916,4.48750437672491,18.4777536211285
"CBNA_960859",8.91249754000749,4.65471869259918,3.74684776690016
