"","LNC","SLA","PLH"
"CBNA_926474",6.82638747989464,5.75917683030125,17.7441549687559
"CBNA_926486",6.83145309106495,5.8604107750729,18.7535452702114
"CBNA_926495",6.96881436190394,5.55462367342082,15.3177652261963
"CBNA_926496",8.57011643613643,6.31747208022763,17.0451470176166
"CBNA_926538",7.09180582275093,6.2401305195332,15.4617567974362
"CBNA_926548",7.07634563693148,5.44182961511197,15.3268666220672
"CBNA_926599",6.80017743262065,6.3918066222782,15.4201961969962
"CBNA_926620",7.26922320885918,5.59584821962828,16.7243139917554
"CBNA_926631",6.81090935848514,5.71827292428257,16.2675379602201
"CBNA_926668",7.55223001783336,6.18280283116644,15.0907434143435
"CBNA_926675",7.54464726528854,5.45755973714434,15.3657634405437
"CBNA_926686",7.3990884360487,5.64911693026422,13.9123964304174
"CBNA_926703",7.51954801839075,5.71970676882645,14.5984184198251
"CBNA_926742",7.38898461578044,5.87447388282158,15.7222661733917
"CBNA_926745",7.5185373632729,5.45231800213824,15.5340990760048
"CBNA_926755",7.47943713751932,5.50495713288449,15.6923779977685
"CBNA_926757",7.79034458363361,5.4422132108755,14.6879459065007
"CBNA_926763",7.74960947148529,5.45396967362133,14.98345685122
"CBNA_926766",7.42494845133379,5.19018867534484,13.5357489258371
"CBNA_926776",7.25489827332077,5.7505873028422,17.7841973670878
"CBNA_926796",6.66507844412307,5.78662041440309,17.081889368899
"CBNA_926813",6.8445836090121,5.31249934615935,15.7996198801327
"CBNA_926814",7.15037012441567,5.55163708010376,15.212296762155
"CBNA_926826",6.27048954549605,5.60693440071433,13.714991665105
"CBNA_926827",7.27085275401927,5.46744594436453,14.9745817271497
"CBNA_926828",7.16462425150972,5.69577151076544,15.4449422400644
"CBNA_926829",7.63376661830918,5.74656921608779,16.5746283728091
"CBNA_926831",6.4047585369569,5.86617343239682,14.5443134671871
"CBNA_926833",7.19756866891588,5.78171799082656,15.0972698683255
"CBNA_926834",7.38830552771372,5.75260728702683,15.7049763834514
"CBNA_926903",6.75303296562837,5.81321735670258,16.4644066215582
"CBNA_926904",7.50130150853875,5.07533423549085,15.9234486306939
"CBNA_926909",7.98123130364973,5.10461662049971,15.0134895915058
"CBNA_926916",7.61147932567493,5.17448205871127,16.0798611585095
"CBNA_926919",7.34447349865037,5.96491874634563,17.1944230570205
"CBNA_926977",8.30705303080676,4.98582692065365,16.2785474342453
"CBNA_926990",7.8204462143325,4.92246371735107,14.7251827452382
"CBNA_926994",7.21679298570362,5.36722415368402,16.1026808209233
"CBNA_927000",7.77386584847218,4.91624790441305,15.431690413449
"CBNA_927003",7.38632574953664,5.17869107793557,15.2418492784053
"CBNA_927018",7.95155167503326,5.18245333164548,14.2961453130061
"CBNA_927020",8.01711283766988,4.96370600017155,14.457886405574
"CBNA_927073",7.74046147698728,4.87716471031531,14.6110403379009
"CBNA_927075",7.36798030267546,5.85997975716019,17.9959225628834
"CBNA_927081",7.42426707514761,5.71366248117953,16.8294980827201
"CBNA_927085",7.02975597179012,5.34873647395869,15.3655021792426
"CBNA_927099",7.83036214491108,4.96586533391388,16.1039949305968
"CBNA_927204",8.29826454880658,5.08318562631178,16.0227754316604
"CBNA_927205",7.93395950576454,5.03505825776899,16.8972395802986
"CBNA_927207",7.31479012290497,5.09622748801355,18.0386993538
"CBNA_927221",7.36451478785547,5.1823333092824,18.1852019755635
"CBNA_927233",7.70841425251896,5.11100417141444,15.3804467341534
"CBNA_927312",7.68615303054621,5.7883793020911,15.2357966809835
"CBNA_927327",7.26993252224218,5.48668902692881,14.7257301363532
"CBNA_927331",7.2364232305106,5.39899115196307,14.7481592721231
"CBNA_927343",6.88873973510582,5.26122376198881,13.723208177573
"CBNA_927380",7.32412804912689,5.78653357173909,10.569139743317
"CBNA_927402",7.4394481220396,6.35159636440039,12.8298943782983
"CBNA_927414",7.7756489612898,6.43607415780708,13.16494912854
"CBNA_927418",7.37880943119078,5.50359919874335,15.0936411562704
"CBNA_927452",7.05649670798456,6.02501556380614,18.1828753194671
"CBNA_927475",7.25652299606802,5.47583874147819,13.4815333456403
"CBNA_927490",6.68941557939312,6.61683655628298,17.0035435876351
"CBNA_927687",7.51597695915293,6.6327034987838,16.5864190206763
"CBNA_927743",7.14344086532806,5.51324053235418,14.4625554454162
"CBNA_927826",7.22756210890433,5.62407190345452,16.0892007511938
"CBNA_927834",7.57217070159158,5.39495812059568,16.4153108027616
"CBNA_927836",7.52122127947995,5.26933354698354,16.0205973312318
"CBNA_927847",7.29405867986996,5.49997270985414,15.7364782869556
"CBNA_927871",7.64583445086849,6.77719224853891,17.6732567580056
"CBNA_927872",7.26696361060081,6.61789318252441,16.0708076970499
"CBNA_927877",7.48428564386342,6.25800938833049,17.3163327435103
"CBNA_927886",6.67905025533877,6.12129813791105,12.5968493163063
"CBNA_928101",7.37098084842484,5.51553752479871,15.4063313770397
"CBNA_928103",7.03773119627831,5.41905253704632,13.9937457291219
"CBNA_928106",6.76150763920267,5.3351622660027,14.4231650671413
"CBNA_928117",6.58557283651419,5.96561262520125,18.2105956053382
"CBNA_928121",7.21442835020333,5.84522026790822,14.1611558865893
"CBNA_928125",6.97055945132208,5.78849243473484,16.4014534905753
"CBNA_928126",7.00053528795786,5.44497780824828,14.0764832165499
"CBNA_928131",7.4872333367946,5.59247162816277,15.2684445147704
"CBNA_928224",6.39669395698401,5.6907972514412,17.4455485687472
"CBNA_928228",7.11216012165527,5.27545958979633,15.0973938092063
"CBNA_928296",7.07481856987898,5.90131371342582,16.2360463526705
"CBNA_928392",7.94550638767099,5.76538109797334,17.6584856002702
"CBNA_928394",7.21064389030337,6.02741590677654,18.9610061377374
"CBNA_928396",7.19128452806186,5.99587639785588,18.4243237500404
"CBNA_928397",7.19052602834256,5.75588146797318,16.1288119390781
"CBNA_928398",7.24540157780004,6.02886717248597,18.300812710236
"CBNA_928402",7.37837244811353,5.6842125181649,15.7110005583817
"CBNA_928515",6.21879684227296,5.81972153513505,17.9432677256955
"CBNA_928517",6.53776660206342,5.65707007451524,16.5075494075785
"CBNA_928521",6.59905363695634,6.71825109459244,17.8923173125042
"CBNA_928645",6.56243439764854,5.98746751145171,18.6930694230633
"CBNA_928654",6.49458392563019,5.58513343042937,16.388133196387
"CBNA_928656",7.31142574791006,5.75915474065953,14.9236226393396
"CBNA_928708",7.05120115320859,5.6366843451918,14.1704416810303
"CBNA_928729",7.09471236191705,6.10101128844905,14.0293032585122
"CBNA_928730",7.15296385775017,6.05186525525075,12.6141512254645
"CBNA_928739",6.88341963411286,5.35909179321678,14.4959691527113
"CBNA_928741",7.35134465354485,5.78213104476123,14.1997714304948
"CBNA_928756",7.37929091341286,5.8007677687008,16.2582594111658
"CBNA_928859",7.38672934603497,5.62676400825778,15.4418080527506
"CBNA_928872",7.18502572067157,5.26366728194637,14.5974679792527
"CBNA_928878",7.00416160734814,5.84605871781325,14.0214433944402
"CBNA_928906",7.40486520221592,5.89542254271524,12.2990706860944
"CBNA_928913",7.15749248647382,6.02266700848635,10.4576853994626
"CBNA_928939",7.27522086354751,6.27820729718259,13.4468287501339
"CBNA_928943",7.3274742607713,6.29643292807925,10.5699053635144
"CBNA_928980",7.60621905863872,7.1256167182973,13.6415524635028
"CBNA_928997",7.21771500958247,5.83356783419033,12.3252305095138
"CBNA_929002",7.92651425425239,5.76970032090912,9.70523840482298
"CBNA_929039",7.00443035109697,6.08573638918434,11.3805228892454
"CBNA_929047",7.43506481477257,6.77630405103428,13.8184772654722
"CBNA_929066",7.08891847658458,6.0496885813225,7.4078645587461
"CBNA_929068",7.53105391541771,7.45473217350454,8.1059371950611
"CBNA_929116",7.97922307734178,6.04941357973539,8.75604700890958
"CBNA_929148",7.98968678427601,5.50239911121454,7.44529306301161
"CBNA_929152",8.01434594061581,5.68642439518096,7.4540303582486
"CBNA_929185",7.27549416605246,5.37405389203463,15.9979760163744
"CBNA_929195",7.25399660125107,5.66697550826461,15.0864100989824
"CBNA_929217",7.27507967509704,5.28776657294696,16.2861854464259
"CBNA_929218",7.49367895545986,5.26437519094326,14.9899056820336
"CBNA_929401",7.30821768435975,5.33747650244415,15.3216233880353
"CBNA_929413",7.18547745630566,5.87400836130096,10.215165017218
"CBNA_929443",7.90840053625625,6.03653121586059,13.7942081621443
"CBNA_929620",7.31660274335121,5.46607625749302,9.60007656944522
"CBNA_929695",7.47369283131541,5.36815919863487,13.6737238281631
"CBNA_929713",7.32776066440882,5.31845438690335,15.0492747213874
"CBNA_929716",7.50164879039624,5.3858413467777,13.8492297525902
"CBNA_929773",7.47955769807194,5.8336390027644,14.8143132342838
"CBNA_929779",7.50054669080924,5.52399210615047,13.3843066921364
"CBNA_929819",6.63011021358156,6.70933126261178,14.8647232677218
"CBNA_929909",7.98499211571545,5.54780046546091,14.2959301385711
"CBNA_930126",7.27575746600255,5.9936044393099,15.3841853337802
"CBNA_930140",6.76115852144841,5.49539444730879,15.9552781835712
"CBNA_930161",7.28925633217881,6.0879530926316,13.4553906246676
"CBNA_930417",7.01448669816196,6.90890136071149,13.7875809630714
"CBNA_930418",6.98302720912162,5.67128339448475,14.2482811187112
"CBNA_930499",7.806436614707,7.14125548588066,14.6749478394862
"CBNA_930504",7.44394572117959,5.87529062757854,15.2878066576622
"CBNA_930522",6.73996620070363,5.9810767024658,14.9666923806441
"CBNA_930536",7.03320396395385,5.51426985460821,13.3043133260761
"CBNA_930539",7.37105893824445,5.76943796671004,14.3516506705508
"CBNA_930544",7.31989244908541,5.40443776153333,15.1378435361767
"CBNA_930624",7.39922146598168,5.81737163609305,12.9055824015891
"CBNA_930638",8.13872517966034,6.76409490959895,14.2546319254736
"CBNA_930663",6.88385677225685,5.86079856514001,14.9176287379589
"CBNA_930665",6.89115699701345,5.17553554668281,14.267688663218
"CBNA_930666",6.72709986603107,5.35742350621191,15.3450420818874
"CBNA_930668",7.28841431915017,5.3202507684491,15.5066031114841
"CBNA_930670",7.19128308546246,5.40984309327014,16.8771679950723
"CBNA_930672",7.06552551805713,6.55606717786418,17.6430264536705
"CBNA_930673",7.17782253628035,6.03324533853648,14.6146369892793
"CBNA_930695",7.16474837182124,5.72863710405455,11.2112106067015
"CBNA_930699",7.3353305059717,6.30871837809319,12.8367068049243
"CBNA_930700",7.36536678842809,5.58917208443299,15.8353834269928
"CBNA_930702",7.83780461419838,5.72976146672401,14.7916781912791
"CBNA_930704",8.23802543413977,5.75027557813355,14.6119585292404
"CBNA_930708",7.80855246199055,5.73044704516628,14.7993376543433
"CBNA_930713",8.13820469508505,5.60668169643872,15.6092085875557
"CBNA_930744",7.36117998689209,5.99705302777723,12.0626690681118
"CBNA_930745",7.18988587206734,6.03538708839426,12.2124558456212
"CBNA_930746",7.02918253284977,5.79161331010016,9.77764354542635
"CBNA_930752",7.41056477967623,5.84050438240036,11.6652247478197
"CBNA_930755",7.19209809830435,5.7097268208399,11.2395647020267
"CBNA_930778",7.41451784653479,6.18198351490019,11.1750086922548
"CBNA_930788",6.98502128751531,5.94126647236873,11.0216777647394
"CBNA_930795",6.9317385501851,5.77984836246598,10.0061006488905
"CBNA_930797",7.14562598641138,5.67959894391385,8.8535758048763
"CBNA_930800",7.94024873511493,6.2029549644343,11.3733672979865
"CBNA_930803",7.54229745441634,5.61842865783798,14.6549736396136
"CBNA_933871",7.09355861873759,6.106246371004,14.5391749384229
"CBNA_933889",6.94620367652198,5.13053921684714,14.8707108153439
"CBNA_933975",7.41503116749917,5.95189365451257,15.8008530798353
"CBNA_933985",7.03137564788113,5.4712094118997,15.3999985384808
"CBNA_934014",7.67147955502347,5.95149398406859,19.1210226966722
"CBNA_934015",7.28935218421989,6.59611138661884,16.3010170457728
"CBNA_934016",6.89568168335616,5.59574498909847,14.0840517469419
"CBNA_934511",7.12130927209154,5.79134080454908,13.3723907481669
"CBNA_934952",7.52326495068533,5.9780631329297,15.0523960925919
"CBNA_934982",6.58371519021406,5.70123398311892,17.0796799821935
"CBNA_934985",6.74863560009676,5.5653422325151,17.0516007072886
"CBNA_934988",7.14700858305387,5.60635498683995,16.8952008563203
"CBNA_935146",6.95641923946696,5.86691154551695,15.0185485698921
"CBNA_935156",7.94429312914934,5.76478238973897,15.6167349044153
"CBNA_935163",7.68502300479868,5.87955742843026,16.1276518040718
"CBNA_935185",7.69733019483709,7.87833564925188,17.478066255411
"CBNA_935189",7.01165405838266,6.37129358738665,15.5479523308029
"CBNA_935191",7.34858979069295,5.70707524580523,18.928539909525
"CBNA_935192",6.92332138242125,6.40466915497413,16.7333984109203
"CBNA_935193",7.33714719610413,5.96640254624446,17.6680397275049
"CBNA_935202",7.94068711336693,5.23423994798662,17.7846045385839
"CBNA_935214",7.5611029201712,5.30799004040983,16.3034652468201
"CBNA_935219",7.36325472715435,5.58296054040234,18.122576218604
"CBNA_935220",6.61747747747721,6.47120704587026,14.112841804201
"CBNA_935221",6.70842953384398,6.82917322850438,13.4481528782404
"CBNA_935223",7.04701897731485,6.51993448565294,15.3984899791466
"CBNA_935224",7.30410047398994,5.72627245389167,18.1738472108139
"CBNA_935229",7.13208397410597,5.85884716726457,17.0837506763899
"CBNA_935246",7.33508283545877,5.79474736431346,15.826035345899
"CBNA_935250",6.93612711576961,5.29949015516252,12.1270915578084
"CBNA_935263",7.45942070037228,5.32648790436658,15.1687699501817
"CBNA_935265",7.5057881017371,5.49680660818033,17.4832476593981
"CBNA_935266",6.8683960822056,5.28087248194009,16.2953999347042
"CBNA_935286",7.18546265743208,6.07698276173573,18.8252594711353
"CBNA_935288",6.87667207211059,5.86707672200767,17.3593076231337
"CBNA_935292",6.57864220634897,5.7089774077555,17.4615724149613
"CBNA_935306",7.24220904084963,6.26598546450551,13.8210646640535
"CBNA_935311",6.55720962494906,6.93194156384001,17.9653567111916
"CBNA_935348",6.57886155145855,6.04162118267206,17.056897607171
"CBNA_935380",7.53151371702876,5.95161840207351,5.449956710533
"CBNA_935385",8.31214251976694,5.44418802214109,6.02880327432707
"CBNA_935401",7.74969379298619,5.76699356317825,5.95915514071947
"CBNA_935436",6.75853581445246,6.05660350645753,17.7145628493847
"CBNA_935495",7.76218969762443,6.72791541152703,15.2557301967671
"CBNA_935497",7.13605517041155,6.3487964035551,12.6901075306468
"CBNA_935539",7.18476739052166,6.55420301203721,12.7033150185487
"CBNA_935598",8.02287759836277,6.07700692486476,11.899197366385
"CBNA_935648",7.43537185276638,5.59892784435022,14.7343043081812
"CBNA_935677",7.17730384122793,5.60269893932204,13.7099126467001
"CBNA_935698",7.09334286420472,5.80997581631795,13.400239053937
"CBNA_935780",7.17536293679122,5.91706626309026,16.0794693071582
"CBNA_935821",7.28339568218179,5.77767834247004,12.410782175508
"CBNA_935828",7.17668273540215,5.24435061474208,12.0010795631576
"CBNA_935846",7.51550181406556,6.26874726182002,13.4968161943181
"CBNA_935885",7.39476930981736,5.44638303126025,12.4286475820581
"CBNA_935891",8.7885251080589,5.67096551248431,13.1908621544371
"CBNA_935893",7.43679797566352,7.29701284808857,11.7583461610316
"CBNA_935894",8.69668710337518,5.28046692855983,13.4266844264365
"CBNA_935953",7.95141111993734,6.56737734720092,17.6722640486336
"CBNA_935984",7.64350855365441,7.16795145660651,13.3308573156177
"CBNA_936001",7.69638999650575,6.92340171031178,12.5329904241214
"CBNA_936017",7.87184838955362,6.2731857174103,12.2438166089022
"CBNA_936018",8.22943922203891,6.04233976139286,13.268987164135
"CBNA_936019",8.20719624886655,6.05847835139891,13.3002628401067
"CBNA_936023",7.88419499587196,5.95111684438883,11.7289491980792
"CBNA_936043",7.60563162272602,5.83576625119354,17.2581144285623
"CBNA_936049",7.60921882992345,5.75627067952526,15.3446152064797
"CBNA_936072",7.64770419896,4.8842351077717,13.7516444217276
"CBNA_936076",7.58589095017769,4.87923837081785,13.532821295926
"CBNA_936083",8.24248478238199,4.91773105482188,13.9250994461
"CBNA_936091",8.23136420724067,4.88389270248753,14.9508824888491
"CBNA_936117",8.27958974715019,5.35838094719883,14.6517729771521
"CBNA_936171",7.93181595558837,5.94796521928631,17.0705495225121
"CBNA_936172",7.57176838228367,5.65392587728865,16.1454122661115
"CBNA_936176",9.1176380978221,6.34145281231435,15.6013021909121
"CBNA_936274",8.09305489903534,5.81979504245647,12.5060566043499
"CBNA_936275",7.87035944572817,6.11170428772136,14.189238932159
"CBNA_936276",7.84975185500596,6.09029089386767,13.8969572519073
"CBNA_936279",7.87617040384019,6.40891443733451,14.6176777632081
"CBNA_936283",7.73850682911629,6.13564851439875,14.9602481625902
"CBNA_936290",7.72791749323578,6.01746060731484,15.1752187884365
"CBNA_936307",8.16853555011773,5.89076655931575,13.9311261503616
"CBNA_936310",7.95605084080269,5.88839574815477,17.9716789824714
"CBNA_936311",8.08527844957861,6.24266390935627,16.0911553378808
"CBNA_936320",8.17158247628015,5.28280870263013,15.0671439395817
"CBNA_936365",6.70611159808875,5.73855431029885,15.4819735405957
"CBNA_936373",7.26231238234663,5.92026285882435,18.5046642346087
"CBNA_936375",7.05819883365374,5.74476070552819,15.478822625406
"CBNA_936387",7.73594516425249,5.88767954909234,13.5954025555024
"CBNA_936389",7.70302033517648,5.97360400783879,13.6087958890867
"CBNA_936395",7.85026479514962,6.18486097203329,15.2604113630388
"CBNA_936476",7.73711179378948,6.99198746672749,13.5463647987676
"CBNA_936486",7.85924524232406,6.65690559254594,13.020916033147
"CBNA_936524",8.05608002304052,6.34844081220487,18.8696941033065
"CBNA_936527",8.04598726352786,5.99219596918157,15.0764809023646
"CBNA_936538",7.4036498143193,5.57012391138266,15.1101185479001
"CBNA_936595",6.77500687421622,6.08964563026135,19.3582705723073
"CBNA_936598",6.84745662503304,6.41290390964673,18.7916219239368
"CBNA_936617",6.84976885533646,6.26783969669919,19.443211096804
"CBNA_936623",6.49949606497007,6.27527433810851,19.4732966962936
