"","LNC","SLA","PLH"
"CBNA_933889",18.3828020532022,20.0176702485263,28.5148809637743
"CBNA_933975",21.75769363452,13.3415461157981,17.0841356400223
"CBNA_933985",28.1082810808941,20.0891031982192,28.871863036964
"CBNA_934014",25.2511638475806,27.4345830442858,35.7780470709369
"CBNA_934015",18.500195625267,19.730354802535,31.1431248349244
"CBNA_934016",24.2872643523166,14.5955554353628,19.8460770766751
"CBNA_934511",30.17368474533,14.4289437926616,12.0296724369172
"CBNA_934952",30.5920582127593,25.726657758598,17.2237809397321
"CBNA_934982",25.2562034584177,28.5976518876125,31.6034270411755
"CBNA_934985",18.7876262780501,22.8484268987693,26.8319112666941
"CBNA_934988",18.2692992896531,21.6650853619995,28.7185618946682
"CBNA_935146",28.9489127297587,21.8296437162885,25.131642193813
"CBNA_935156",30.2953038217081,22.8174304966267,32.5954605202632
"CBNA_935163",24.6596979206556,19.9108220971894,28.3378975078476
"CBNA_935185",23.6135442164747,27.5113632154403,33.8862426403973
"CBNA_935189",19.1068052219264,22.8831396090851,24.6330284861263
"CBNA_935191",25.8149283846432,19.0432242003806,32.8187060534555
"CBNA_935192",28.4353719970457,21.148926209842,24.3438782591031
"CBNA_935193",29.9447637420083,28.8638915630348,38.4813162823988
"CBNA_935202",30.8112989266262,15.1867440436931,21.534381994788
"CBNA_935214",17.5158328636944,19.3113028914287,24.1071594166217
"CBNA_935219",29.970665143314,14.9472809146989,29.2992191273847
"CBNA_935220",29.9308214713949,21.4638379758885,17.1866785784859
"CBNA_935221",24.0756706010954,14.8983541804883,21.0717925269127
"CBNA_935223",30.5415547874048,19.7653822211125,18.3074068477763
"CBNA_935224",18.0616361750712,27.2468800575141,41.0628964901656
"CBNA_935229",22.7600877527772,15.4364246493554,40.2480357863225
"CBNA_935246",21.5521673347415,22.5068473815859,32.112366697892
"CBNA_935250",28.5120740790472,13.8255690167619,18.7583538316662
"CBNA_935263",16.9749196242275,27.313977717853,37.5692177640433
"CBNA_935265",21.1791980429759,20.2283786789376,35.3037156037915
"CBNA_935266",23.0370269157567,27.3868079691746,47.7379025338277
"CBNA_935286",30.2581807075288,22.5703976278595,26.1465274611123
"CBNA_935288",28.3354225783966,19.0110195955159,26.5420847082561
"CBNA_935292",25.5668343359398,27.4886064014926,31.9449612474627
"CBNA_935306",28.4091694208179,20.3004540725741,31.1234841649383
"CBNA_935311",18.7575085606761,22.6694538554159,27.0341396611455
"CBNA_935348",24.6875775995268,19.333323906536,25.4796725250933
"CBNA_935380",23.600147441795,9.29381106477022,4.93584270902019
"CBNA_935385",17.7617228780434,9.03984292093552,14.4078160392949
"CBNA_935401",23.7710605420952,16.0931745414505,11.0300239782588
"CBNA_935436",24.1976252668486,29.1887457497566,34.3978444743409
"CBNA_935495",27.3373271969075,26.90439427394,28.8868807836395
"CBNA_935497",26.8942475175993,17.6777158727302,41.4578885896135
"CBNA_935539",20.0864031221541,18.7953182466429,17.167512062791
"CBNA_935598",23.5213871118426,11.3344550087782,12.8190789113196
"CBNA_935648",21.2088032557291,23.1087570015679,18.3314856871593
"CBNA_935677",20.3151292910371,20.1681005876279,35.0469957279453
"CBNA_935698",26.7122279302096,23.553303572679,33.2116662606798
"CBNA_935780",15.7891583423088,19.7474455717898,30.5669418420526
"CBNA_935821",27.763671628458,19.7214092043056,29.1589174734214
"CBNA_935828",27.2379525297464,12.8748195833867,24.3384187990794
"CBNA_935846",26.7199285479392,24.8793320436177,12.0921907964754
"CBNA_935885",28.6482782432864,21.466404115521,32.2173276230869
"CBNA_935891",31.9518007319869,24.8454452665991,22.3454236049936
"CBNA_935893",24.2635857066552,24.7514049781687,16.1802174229274
"CBNA_935894",26.4131907447547,25.0299467033901,19.036885169366
"CBNA_935953",15.7606728833318,21.0256451409089,26.1790205628783
"CBNA_935984",19.496571176834,25.8239540144904,27.8794440433968
"CBNA_936001",22.9612516257852,23.9311929894128,27.0354299470719
"CBNA_936017",27.6750497042275,23.9665027983471,34.5816919699209
"CBNA_936018",20.118990857409,29.5405274812334,34.9163686767903
"CBNA_936019",26.2460043867508,23.6545006351685,35.3215456413138
"CBNA_936023",31.922433989569,22.3437211767339,37.2168434063837
"CBNA_936043",31.3136378955215,21.6445195867271,29.3383843220616
"CBNA_936049",21.1977599294561,19.0659764897665,19.5638934701797
"CBNA_936072",19.4306960170808,22.5527211986697,26.6256572667955
"CBNA_936076",27.192073468055,24.469482000292,27.9705452831739
"CBNA_936083",18.0624908717833,17.4875491379417,29.1417205454243
"CBNA_936091",20.9662253768691,11.4339744333031,11.2173236830249
"CBNA_936117",27.4843795040426,15.8511660476637,27.0848499030079
"CBNA_936171",20.9482936916472,18.198886657757,29.1036056773709
"CBNA_936172",24.3848800951548,27.2395565298091,28.8361885461701
"CBNA_936176",21.554997655675,14.4138844960208,18.0049665604609
"CBNA_936274",17.4537956366524,26.2065639238081,30.7495866845999
"CBNA_936275",30.8122392336628,17.7455531063435,32.1720159023001
"CBNA_936276",20.1702535418513,24.975594092557,25.488061769339
"CBNA_936279",19.8073145780945,22.2443401908346,20.5597653503138
"CBNA_936283",21.3108676353838,27.2418082439195,30.811443106629
"CBNA_936290",24.4096510481048,19.316628454177,18.4336757707462
"CBNA_936307",30.2826419333283,24.5109467261142,23.2123207172945
"CBNA_936310",19.3411801712144,28.4189912397071,21.9220927822013
"CBNA_936311",27.397476764307,27.9643623700324,29.6816080757806
"CBNA_936320",19.0841013942511,14.9973679207492,18.0710199932916
"CBNA_936365",26.8972722964765,20.8487257802254,22.5079542177037
"CBNA_936373",22.9038777330812,12.5142982087477,18.8142437439303
"CBNA_936375",27.9668201762641,23.4199280776869,32.2061934660666
"CBNA_936387",24.7967821931856,25.5939952562151,33.3922840492529
"CBNA_936389",23.1682641841413,18.3850476396675,31.034760326172
"CBNA_936395",26.5984397945702,25.6785588505122,25.120214665991
"CBNA_936476",28.8648199386978,29.9742052284636,17.6725037351505
"CBNA_936486",24.5518520908815,21.6301207168505,21.0389723251028
"CBNA_936524",23.8975435775747,26.0251938440863,23.8111029269129
"CBNA_936527",27.0843032705486,29.1318296218779,24.1511523220725
"CBNA_936538",20.5765467285768,23.9533977722766,32.8189899302597
"CBNA_936595",26.7319455880095,23.496695166779,34.4211120854594
"CBNA_936598",20.3789547107696,31.2047479033826,35.3561551089893
"CBNA_936617",18.0076899562704,26.0881167862904,36.4081712659196
"CBNA_936623",27.330893511621,29.0923826866887,42.9774529045418
"CBNA_936651",27.0286338814149,22.8101539678954,25.4177640778616
"CBNA_936655",28.3575789663258,17.3381027581623,32.765937580783
"CBNA_936658",28.9285165366546,28.0643155198558,28.7445949666725
"CBNA_936660",30.4538513540187,27.5136796971036,34.194000946383
"CBNA_936668",22.2215155794524,17.0080039144642,19.5430086038316
"CBNA_936686",26.2597030158351,28.5280941762875,40.6804793463804
"CBNA_936700",16.0591887022764,14.1399064313185,17.3853165203518
"CBNA_936703",16.4918334651992,26.2339082834173,28.9980233305043
"CBNA_936737",17.5666034151019,25.476451368601,37.8363977691716
"CBNA_936738",24.1625054470265,27.9899462436514,25.1138043063516
"CBNA_936739",19.6056353960494,26.4669418009575,32.2755216775116
"CBNA_936743",19.8987199925933,22.4665618419784,33.3934437228837
"CBNA_936745",31.4787422972434,14.7774817627346,25.8233639253018
"CBNA_936752",23.7250021304167,19.4292612131357,13.9331336474011
"CBNA_936753",17.5829582555476,22.7349227812839,16.903228243925
"CBNA_936755",17.9926937224185,13.9641564529281,12.6784889193292
"CBNA_936757",27.4049613307335,19.98113837541,17.6356062652731
"CBNA_936758",21.0746394369175,16.9229643132366,19.7799026504023
"CBNA_936762",25.5912419846357,12.8167906802079,14.2960597745019
"CBNA_936763",19.8188375431125,25.2611859917328,30.1672673476224
"CBNA_936765",22.6161942327715,15.985931798812,24.9684454217787
"CBNA_936794",20.2342921252113,21.7242982425235,28.4991818935126
"CBNA_936830",23.0976457425615,20.5834958215276,28.5843127588264
"CBNA_936831",25.8048901958171,23.157108568176,32.3076877653277
"CBNA_936833",27.2204436591608,27.4061847380894,33.2701475338623
"CBNA_936834",23.3472685831538,20.3752606668026,24.5963322246525
"CBNA_936839",25.5436328058431,20.4798597442924,27.2280711519423
"CBNA_936844",18.9536717712801,28.2659445306392,19.6342583623625
"CBNA_936852",21.5058589071244,27.974874681386,39.0750675388636
"CBNA_936864",21.4189478437472,29.9083516884973,41.0606904113242
"CBNA_936869",32.1904425525256,24.6459739952999,38.6263088825131
"CBNA_936920",29.5342012020589,25.4407572290367,19.3969409918791
"CBNA_936925",18.4004321371198,19.3386923658923,18.5607270960373
"CBNA_936953",20.5467301527647,20.3488716062206,31.7352793788618
"CBNA_936958",27.0232414238398,18.6292930222839,37.0152094755184
"CBNA_936961",17.1803428485016,27.7426322577594,20.8324969279093
"CBNA_936976",30.2751072913934,26.2237294169621,31.7442138288068
"CBNA_936993",23.1539778893958,25.4762068486449,32.2211668893568
"CBNA_937016",18.0846020982678,22.1941454532547,25.6109657249187
"CBNA_937019",22.5671042396435,21.0621050647961,21.7246822203857
"CBNA_937112",26.6327349469407,24.4415544925137,25.1719544860062
"CBNA_937144",20.3448343672321,14.7341485062016,29.3421572586997
"CBNA_937149",31.4745741725699,25.5221211761184,30.5678368276264
"CBNA_937150",31.5769285849753,18.9825020945141,11.2855570606096
"CBNA_937154",23.3932788767422,20.154339745158,22.1438918095524
"CBNA_937157",25.5842546958197,22.4632462109425,23.5346507995372
"CBNA_937158",16.6211428670261,14.5380566463684,31.915579579455
"CBNA_937159",28.2748233792391,17.7997572818489,26.3674534538368
"CBNA_937160",22.2369373365855,24.5047651723924,36.9444811875838
"CBNA_937161",21.4141930445059,16.9828421014251,30.0876215723646
"CBNA_937163",24.2507287977941,19.7005873931506,27.0690687966432
"CBNA_937164",22.1721948405768,14.1256043332115,24.3970032923155
"CBNA_937165",21.7157864377754,15.0024817221129,28.7835924790579
"CBNA_937166",29.4669708304187,19.1657783590147,20.7241782602661
"CBNA_937168",30.5956300757318,17.7755712673463,21.8224629975785
"CBNA_937174",26.8829749163891,23.7639194469883,31.3527401884711
"CBNA_937189",18.955991983,18.1270146511755,31.4626989172561
"CBNA_937232",27.9344212987078,22.3291828676738,23.2598944041535
"CBNA_937233",18.3368741867348,25.4224976559485,28.7181216731816
"CBNA_937236",28.7943260018069,20.0663334449852,29.2639866146775
"CBNA_937249",30.7088207074539,24.6338674875078,30.2849576752259
"CBNA_937250",19.3084926031199,24.0059322351546,39.859673790877
"CBNA_937269",27.3798146300785,31.3617999140855,29.2153984750719
"CBNA_937289",29.5814255589144,24.56478306718,31.8132611131158
"CBNA_937299",15.2320198630975,22.1663083747554,19.8297587220684
"CBNA_937302",25.016679062535,16.782329859045,23.5660822216327
"CBNA_937315",19.1352040591215,24.4518236067014,25.7210659052987
"CBNA_937318",18.6664248813031,14.3543215061592,7.70064935758279
"CBNA_937333",19.4801974355395,23.4016660054153,41.4950702392032
"CBNA_937341",28.9185889861054,22.2548338544316,20.5477880354104
"CBNA_937344",16.4857934420944,25.4547173264348,23.3712841217773
"CBNA_937368",28.1254753925404,23.2012813152126,23.603190916378
"CBNA_937372",30.7261094131448,30.9132740825402,26.7287105778866
"CBNA_937586",17.7089679028954,15.811056711857,29.5735622643085
"CBNA_937608",29.9171229342683,28.3535086837556,22.2576746268407
"CBNA_937623",26.3584143974595,22.291975461436,19.9785922497868
"CBNA_937624",26.2761686854098,20.3954034065283,25.9714390394822
"CBNA_937645",20.2549913153375,28.9556263301088,33.4585138989227
"CBNA_937647",25.1873999708194,26.5102026047475,36.9160095156899
"CBNA_937677",23.0267362721387,17.0161943681223,33.3249158693872
"CBNA_937680",26.5055407105504,22.3441343255058,28.880647543953
"CBNA_937681",26.4710706241473,19.3794413034608,30.0732444214309
"CBNA_937827",16.9338880909578,28.8488283997012,21.9962483737607
"CBNA_937831",32.1840231630572,25.5835618417824,38.4805848273358
"CBNA_937860",14.5125491415101,17.9003446416769,17.2138089561644
"CBNA_937861",22.8985829096706,21.304453956266,25.4143209648914
"CBNA_937882",30.2464310530054,18.1425298014027,22.9152658422338
"CBNA_937885",33.4794862024309,23.2776172697711,13.353475965941
"CBNA_937951",18.1966142757052,16.6825436152216,12.6978941841367
"CBNA_938042",18.7097657873691,18.1929042122227,29.2418548571879
"CBNA_938045",26.5637513757936,27.8418184792763,23.4846189924396
"CBNA_938099",23.2017477608633,11.7557658586803,36.2165751219479
"CBNA_938115",21.6652169700774,23.4852756337595,33.7975941206868
"CBNA_938204",31.1334233086856,27.9347732415804,32.8818654134306
"CBNA_938207",19.568194500528,18.9629204090653,18.7349133795432
"CBNA_938220",19.2362394010585,22.7583463876986,53.8245677426615
"CBNA_938231",26.2628036140006,21.9273396996023,43.6761432465491
"CBNA_938295",27.2780337148722,12.0969172954448,9.53468199183217
"CBNA_938297",16.9721031383298,16.325903741151,18.2628483302018
"CBNA_938312",17.8817257781821,21.1318935124639,33.9566700016108
"CBNA_938363",25.8303661567231,16.2247088325873,29.7393925220588
"CBNA_938376",23.3112238758021,18.6297309236278,33.8315250434575
"CBNA_938377",22.8024363498215,28.0401131423609,33.9868228592881
"CBNA_938458",21.7950399542994,19.2691389986605,22.2854588918735
"CBNA_938552",27.6797109531215,32.4188979665334,28.6478256732197
"CBNA_938704",22.2845395815928,22.7185906275054,32.9008146289423
"CBNA_938709",18.6859440752577,26.9467814536181,35.0352215525048
"CBNA_938770",26.8519534408614,29.851407201124,29.9919190900818
"CBNA_938775",26.5149321438971,24.6267181474001,43.5242592533485
"CBNA_938810",26.2453275284356,26.7667836025025,29.3311798375924
"CBNA_938811",31.3831836035819,27.7458650375363,21.0611626237615
"CBNA_938812",24.3028740647154,28.7771045337837,32.9992242040517
"CBNA_938814",17.2616961554243,21.0522689173952,34.0063533622815
"CBNA_938815",19.7756206562111,27.6522030082127,31.6652950136543
"CBNA_938816",20.1671078092572,20.9853413810541,30.3972962259048
"CBNA_938824",18.5667833527333,24.9059013534212,37.6478485008481
"CBNA_938845",22.4226499562068,27.0254869917401,36.6230153861347
"CBNA_938951",17.3810576184863,10.9599475403975,9.06393343122249
"CBNA_939035",30.284823270994,18.128263314537,30.1526436582698
"CBNA_939036",23.6592017597372,20.8295406181005,34.0155592613243
"CBNA_939040",20.7513660657351,18.8550980990489,20.105676780101
"CBNA_939063",27.883274666061,12.0487412043225,21.1972474830131
"CBNA_939267",24.9061099231921,11.3178766983431,14.8118177416288
"CBNA_939462",27.8627773741942,21.1571680564981,24.1479956746804
"CBNA_939464",20.3840048249822,28.9706374394248,28.3417841902807
"CBNA_939511",23.1414098106433,19.1777706318701,26.003575273248
"CBNA_939527",21.5693724745256,18.608284246382,31.4902559487151
"CBNA_939528",26.8797589282428,13.9991738264194,23.6923925688788
"CBNA_939642",27.1664262640308,21.9105717367425,4.69994706080966
"CBNA_939725",17.6674367170878,23.2205904666806,37.0164595623199
"CBNA_939853",26.1515001262496,15.090664298465,18.2934255415118
"CBNA_939855",18.6002845369274,13.5507318644061,8.00955594912963
"CBNA_939858",25.574240248424,15.5732725300334,4.72263834749332
"CBNA_939901",15.806384864741,18.7747476660162,17.7489667079477
"CBNA_939986",16.1790634731804,24.9686826298253,28.6383920671239
"CBNA_939987",22.4510097223707,22.9006898118955,21.1332729390162
"CBNA_940116",28.064686202658,20.4438881337295,42.6907133032518
"CBNA_940121",23.8019921348873,28.3663032820956,33.0449436112144
"CBNA_940129",21.5847500013169,23.1332729870748,12.7981998040518
"CBNA_940130",27.8146484205039,28.5372469209938,47.9710367519212
"CBNA_940146",20.9489960223759,22.2858450978545,27.0726440474652
"CBNA_940202",25.487304983188,22.3283138114772,23.3275818684627
"CBNA_940208",33.1810903513535,27.7063880010223,23.2470161122099
"CBNA_940455",20.6340409778483,31.2864495711114,32.2774808705183
"CBNA_940470",29.217568840352,25.8413613239047,27.6730345069812
"CBNA_940471",20.1808377868477,19.050996554382,14.6610319114104
"CBNA_940472",26.4586764483035,24.8405883937388,18.2488059405001
"CBNA_940483",27.468586680916,28.0695153402147,28.6212775890714
"CBNA_940539",17.1079039026205,21.8585485101681,11.3548089416621
"CBNA_940566",17.5061005206041,14.2779752860051,23.6630518431544
"CBNA_940568",15.4163121905222,18.345110513362,18.1525930550837
"CBNA_940585",26.3215483163185,18.583052364289,29.7755545098029
"CBNA_940592",26.9655205385678,25.3248979419307,28.178008508917
"CBNA_940637",18.1916646419533,13.9412282431169,45.2923163666873
"CBNA_940655",21.8763314260154,19.3392152402418,30.8947473604102
"CBNA_940660",30.8886205498359,17.9395882914844,32.2437325774934
"CBNA_940670",28.7859482010497,25.749964409025,27.2927406029502
"CBNA_941003",32.0321658420405,22.3771305359157,37.5210220062319
"CBNA_941096",21.0906001753237,19.816923458492,24.315390214646
"CBNA_941098",16.4777376878841,10.3587214309845,23.2144638473467
"CBNA_942611",18.2385175143271,21.6952743501742,42.7271507911625
"CBNA_942618",25.5345434587454,18.172961107624,20.7692569988246
"CBNA_942621",27.1773013320278,24.8630693497964,32.8738419382332
"CBNA_942623",21.0158855033096,16.0691337978519,21.2642041564629
"CBNA_942627",15.8492005756472,18.4046353597155,31.1563116941928
"CBNA_943931",20.3616288308927,18.0446908417486,30.6059998044496
"CBNA_943970",18.9814932305014,26.5605433013494,22.3104920869528
"CBNA_943971",23.0410343980083,15.9997915846518,27.2950566743036
"CBNA_944011",27.8999264627937,24.1735909423378,29.2255674394541
"CBNA_944013",14.0970366070875,13.5932082748369,21.8607174209869
